"No.","Time","Source","Destination","Protocol","Length","Info"
"932","240.047373098","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=212/54272, ttl=64 (reply in 933)"
"933","240.047447448","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=212/54272, ttl=64 (request in 932)"
"934","240.323396315","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"935","240.793028649","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"936","241.075011412","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=213/54528, ttl=64 (reply in 937)"
"937","241.075058741","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=213/54528, ttl=64 (request in 936)"
"938","241.845064752","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"939","242.030351869","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"940","242.095309657","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=214/54784, ttl=64 (reply in 941)"
"941","242.095413562","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=214/54784, ttl=64 (request in 940)"
"942","242.323618422","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"943","242.793409710","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"944","243.119232947","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=215/55040, ttl=64 (reply in 945)"
"945","243.119295394","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=215/55040, ttl=64 (request in 944)"
"946","243.845439468","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"947","244.030494149","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"948","244.143110860","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=216/55296, ttl=64 (reply in 949)"
"949","244.143221998","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=216/55296, ttl=64 (request in 948)"
"950","244.323833734","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"951","244.793788534","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"952","245.167221477","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=217/55552, ttl=64 (reply in 953)"
"953","245.167284245","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=217/55552, ttl=64 (request in 952)"
"954","245.845839593","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"955","246.030640992","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"956","246.191068395","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=218/55808, ttl=64 (reply in 957)"
"957","246.191130081","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=218/55808, ttl=64 (request in 956)"
"958","246.324222248","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"959","246.793995726","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"960","247.215085490","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=219/56064, ttl=64 (reply in 961)"
"961","247.215152836","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=219/56064, ttl=64 (request in 960)"
"962","247.846339722","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"963","248.031107657","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"964","248.158525254","fe80::42:b9ff:fee4:f0e7","ff02::fb","MDNS","220","Standard query 0x0000 PTR _ipps._tcp.local, ""QM"" question PTR _nmea-0183._tcp.local, ""QM"" question PTR _ftp._tcp.local, ""QM"" question PTR _webdav._tcp.local, ""QM"" question PTR _webdavs._tcp.local, ""QM"" question PTR _sftp-ssh._tcp.local, ""QM"" question PTR _smb._tcp.local, ""QM"" question PTR _afpovertcp._tcp.local, ""QM"" question PTR _nfs._tcp.local, ""QM"" question PTR _ipp._tcp.local, ""QM"" question"
"965","248.239249518","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=220/56320, ttl=64 (reply in 966)"
"966","248.239340388","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=220/56320, ttl=64 (request in 965)"
"967","248.324447266","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"968","248.794195724","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"969","249.263004400","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=221/56576, ttl=64 (reply in 970)"
"970","249.263043002","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=221/56576, ttl=64 (request in 969)"
"971","249.846533289","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"972","250.031262372","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"973","250.287218992","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=222/56832, ttl=64 (reply in 974)"
"974","250.287279876","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=222/56832, ttl=64 (request in 973)"
"975","250.324952183","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"976","250.794571744","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"977","251.311213241","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=223/57088, ttl=64 (reply in 978)"
"978","251.311275307","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=223/57088, ttl=64 (request in 977)"
"979","251.847013201","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"980","252.031403989","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"981","252.325350772","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"982","252.335222617","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=224/57344, ttl=64 (reply in 983)"
"983","252.335285465","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=224/57344, ttl=64 (request in 982)"
"984","252.795117086","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"985","253.359441877","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=225/57600, ttl=64 (reply in 986)"
"986","253.359519042","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=225/57600, ttl=64 (request in 985)"
"987","253.847251866","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"988","254.031564718","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"989","254.325587196","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"990","254.383111702","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=226/57856, ttl=64 (reply in 991)"
"991","254.383183286","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=226/57856, ttl=64 (request in 990)"
"992","254.795521528","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"993","255.407221931","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=227/58112, ttl=64 (reply in 994)"
"994","255.407282946","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=227/58112, ttl=64 (request in 993)"
"995","255.847457863","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"996","256.031726594","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"997","256.325803730","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"998","256.431224649","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=228/58368, ttl=64 (reply in 999)"
"999","256.431285443","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=228/58368, ttl=64 (request in 998)"
"1000","256.795685870","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"1001","257.455228136","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=229/58624, ttl=64 (reply in 1002)"
"1002","257.455289791","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=229/58624, ttl=64 (request in 1001)"
"1003","257.847665443","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1004","258.031873970","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"1005","258.326203846","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1006","258.479223837","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=230/58880, ttl=64 (reply in 1007)"
"1007","258.479284410","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=230/58880, ttl=64 (request in 1006)"
"1008","258.796060795","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"1009","259.503052069","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=231/59136, ttl=64 (reply in 1010)"
"1010","259.503113033","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=231/59136, ttl=64 (request in 1009)"
"1011","259.847870174","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1012","260.032021041","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"1013","260.326452111","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1014","260.527318680","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=232/59392, ttl=64 (reply in 1015)"
"1015","260.527395394","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=232/59392, ttl=64 (request in 1014)"
"1016","260.796492860","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"1017","261.551318941","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=233/59648, ttl=64 (reply in 1018)"
"1018","261.551421684","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=233/59648, ttl=64 (request in 1017)"
"1019","261.848119783","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1020","262.032163771","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"1021","262.326652136","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1022","262.575228472","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=234/59904, ttl=64 (reply in 1023)"
"1023","262.575313802","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=234/59904, ttl=64 (request in 1022)"
"1024","262.796739124","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"1025","263.599219220","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=235/60160, ttl=64 (reply in 1026)"
"1026","263.599295564","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=235/60160, ttl=64 (request in 1025)"
"1027","263.848376874","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1028","264.032311658","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"1029","264.327054793","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1030","264.623224866","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=236/60416, ttl=64 (reply in 1031)"
"1031","264.623290449","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=236/60416, ttl=64 (request in 1030)"
"1032","264.797112093","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"1033","265.647249557","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=237/60672, ttl=64 (reply in 1034)"
"1034","265.647347220","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=237/60672, ttl=64 (request in 1033)"
"1035","265.848864394","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1036","266.032480288","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"1037","266.327219915","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1038","266.671361396","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=238/60928, ttl=64 (reply in 1039)"
"1039","266.671423352","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=238/60928, ttl=64 (request in 1038)"
"1040","266.797256530","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"1041","267.695149455","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=239/61184, ttl=64 (reply in 1042)"
"1042","267.695228463","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=239/61184, ttl=64 (request in 1041)"
"1043","267.849255277","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1044","268.032662239","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"1045","268.327660826","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1046","268.719245840","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=240/61440, ttl=64 (reply in 1047)"
"1047","268.719307626","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=240/61440, ttl=64 (request in 1046)"
"1048","268.797498492","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"1049","269.743237925","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=241/61696, ttl=64 (reply in 1050)"
"1050","269.743299280","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=241/61696, ttl=64 (request in 1049)"
"1051","269.775239489","02:42:ac:11:00:04","02:42:ac:11:00:03","ARP","42","Who has 172.17.0.3? Tell 172.17.0.4"
"1052","269.775299070","02:42:ac:11:00:03","02:42:ac:11:00:04","ARP","42","172.17.0.3 is at 02:42:ac:11:00:03"
"1053","269.849647765","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1054","270.032909245","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"1055","270.327855308","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1056","270.767260668","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=242/61952, ttl=64 (reply in 1057)"
"1057","270.767325700","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=242/61952, ttl=64 (request in 1056)"
"1058","270.797905488","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"1059","271.791170282","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=243/62208, ttl=64 (reply in 1060)"
"1060","271.791262114","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=243/62208, ttl=64 (request in 1059)"
"1061","271.849858836","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1062","272.033060102","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"1063","272.328339776","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1064","272.798172212","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"1065","272.815028658","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=244/62464, ttl=64 (reply in 1066)"
"1066","272.815157500","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=244/62464, ttl=64 (request in 1065)"
"1067","273.839219186","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=245/62720, ttl=64 (reply in 1068)"
"1068","273.839298394","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=245/62720, ttl=64 (request in 1067)"
"1069","273.850262092","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1070","274.033220149","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"1071","274.328747112","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1072","274.798657268","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"1073","274.863269014","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=246/62976, ttl=64 (reply in 1074)"
"1074","274.863330499","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=246/62976, ttl=64 (request in 1073)"
"1075","275.850496771","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1076","275.887221035","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=247/63232, ttl=64 (reply in 1077)"
"1077","275.887282430","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=247/63232, ttl=64 (request in 1076)"
"1078","275.919290530","02:42:ac:11:00:03","02:42:ac:11:00:04","ARP","42","Who has 172.17.0.4? Tell 172.17.0.3 (duplicate use of 172.17.0.3 detected!)"
"1079","275.919350873","02:42:ac:11:00:04","02:42:ac:11:00:03","ARP","42","172.17.0.4 is at 02:42:ac:11:00:04 (duplicate use of 172.17.0.3 detected!)"
"1080","276.033365592","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"1081","276.329140432","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"1082","276.799074635","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"1083","276.911561437","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=248/63488, ttl=64 (reply in 1084)"
"1084","276.911641087","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=248/63488, ttl=64 (request in 1083)"
